"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	751.5	213.5	130	"Alive"
"2"	17	757	232.5	153	"Alive"
"3"	18	758.5	234.5	181	"Alive"
"4"	19	757	237.5	156	"Alive"
"5"	20	765	241.5	142	"Alive"
"6"	21	762	231	131	"Alive"
"7"	22	756	218	140	"Alive"
"8"	23	751.5	226	138	"Alive"
"9"	24	757	223	177	"Alive"
"10"	25	762.5	226.5	204	"Alive"
"11"	26	772	222.5	187	"Alive"
"12"	27	777	217	220	"Alive"
"13"	28	780	227	161	"Alive"
"14"	29	765.5	234.5	103	"Alive"
"15"	30	772	220	95	"Alive"
"16"	31	765	216.5	199	"Alive"
"17"	32	768	212	107	"Alive"
"18"	33	767.5	217.5	102	"Alive"
"19"	34	765	215	113	"Alive"
"20"	35	764.5	219.5	117	"Alive"
"21"	36	765.5	217	114	"Alive"
"22"	37	765	223.5	128	"Alive"
"23"	38	766.5	224	124	"Alive"
"24"	39	766	221	124	"Alive"
