"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	606	252	105	"Alive"
"2"	25	603.5	251.5	120	"Alive"
"3"	26	602.5	236.5	109	"Alive"
"4"	27	598.5	234	120	"Alive"
"5"	28	596.5	229	101	"Alive"
"6"	29	595	220.5	140	"Alive"
"7"	30	592	219	174	"Alive"
"8"	31	584.5	203.5	89	"Alive"
"9"	32	594.5	217.5	172	"Alive"
"10"	33	591.5	216	132	"Alive"
"11"	34	591.5	219.5	88	"Alive"
"12"	35	596	216.5	96	"Alive"
"13"	36	597	218.5	100	"Alive"
"14"	37	602.5	211	511	"Alive"
"15"	38	607	212.5	299	"Alive"
"16"	39	613	215	167	"Alive"
