"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	629.5	11.5	118	"Alive"
"2"	21	631	23	88	"Alive"
"3"	22	641	23	115	"Dead"
"4"	23	624	18	134	"Dead"
"5"	24	621.5	14.5	138	"Alive"
"6"	25	617	18	328	"Alive"
"7"	26	615	18	248	"Alive"
"8"	27	621	12.5	190	"Alive"
"9"	28	600	18.5	173	"Alive"
"10"	29	614.5	19.5	57	"Alive"
"11"	30	611	12	181	"Alive"
"12"	31	600	27.5	167	"Alive"
"13"	32	609.5	30.5	69	"Alive"
"14"	33	617.5	19	325	"Alive"
"15"	34	621.5	20	148	"Alive"
"16"	35	618	16	89	"Alive"
"17"	36	614.5	27.5	119	"Alive"
"18"	37	613	26.5	107	"Alive"
"19"	38	602.5	31	60	"Alive"
"20"	39	600	31.5	123	"Alive"
