"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	1419	187.5	97	"Alive"
"2"	22	1398.5	192.5	107	"Alive"
"3"	23	1394	181.5	85	"Alive"
"4"	24	1388.5	178	130	"Alive"
"5"	25	1387.5	158.5	111	"Alive"
"6"	26	1401.5	151.5	68	"Alive"
"7"	27	1404	150.5	93	"Alive"
"8"	28	1406.5	149.5	124	"Alive"
"9"	29	1407	153	82	"Alive"
"10"	30	1415.5	150	121	"Alive"
"11"	31	1438.5	144	85	"Alive"
"12"	32	1430.5	141.5	106	"Alive"
"13"	33	1438	145.5	137	"Alive"
"14"	34	1439	146.5	81	"Alive"
"15"	35	1439.5	151	96	"Alive"
"16"	36	1428	147	157	"Alive"
"17"	37	1433.5	149.5	112	"Alive"
"18"	38	1433	148.5	102	"Alive"
"19"	39	1429	139.5	111	"Alive"
