"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	738.5	943.5	138	"Alive"
"2"	22	731	929	254	"Alive"
"3"	23	722.5	933.5	103	"Alive"
"4"	24	719.5	932	110	"Alive"
"5"	25	730.5	949	123	"Alive"
"6"	26	726	948	151	"Alive"
"7"	27	723.5	951	140	"Alive"
"8"	28	725	933	124	"Alive"
"9"	29	720.5	942.5	157	"Alive"
"10"	30	725	931.5	193	"Alive"
"11"	31	719.5	944	79	"Alive"
"12"	32	717	946.5	92	"Alive"
"13"	33	730	944	276	"Alive"
"14"	34	735.5	947.5	351	"Alive"
"15"	35	720.5	953.5	103	"Alive"
"16"	36	731.5	954	278	"Alive"
"17"	37	730.5	952.5	359	"Alive"
"18"	38	730.5	953.5	158	"Alive"
"19"	39	731	953.5	213	"Alive"
