"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	1020.5	619.5	151	"Alive"
"2"	23	1019	615	94	"Alive"
"3"	24	1013.5	619	132	"Alive"
"4"	25	1002	625	131	"Alive"
"5"	26	1010.5	624.5	194	"Alive"
"6"	27	1003	626.5	184	"Alive"
"7"	28	995	640.5	101	"Alive"
"8"	29	1006.5	655.5	96	"Alive"
"9"	30	1005	649.5	159	"Alive"
"10"	31	993.5	645	117	"Alive"
"11"	32	990	662.5	106	"Alive"
"12"	33	990	659.5	166	"Alive"
"13"	34	991	663	326	"Alive"
"14"	35	982.5	646	100	"Alive"
"15"	36	983	644.5	88	"Alive"
"16"	37	982.5	649	81	"Alive"
"17"	38	988.5	646	184	"Alive"
"18"	39	989	649.5	264	"Alive"
