"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	779.5	288.5	105	"Alive"
"2"	26	791	306	120	"Alive"
"3"	27	774.5	309	132	"Alive"
"4"	28	779	310	121	"Alive"
"5"	29	793.5	297.5	115	"Alive"
"6"	30	796	294.5	154	"Alive"
"7"	31	789.5	284	97	"Dead"
"8"	32	779	284.5	109	"Alive"
"9"	33	762.5	281	242	"Alive"
"10"	34	773	279.5	178	"Alive"
"11"	35	757	281	161	"Alive"
"12"	36	761.5	283	112	"Alive"
"13"	37	761	271.5	110	"Alive"
"14"	38	742	277.5	210	"Alive"
"15"	39	746	279.5	255	"Alive"
