"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1101	910	133	"Alive"
"2"	19	1088	928.5	149	"Alive"
"3"	20	1092.5	931.5	148	"Alive"
"4"	21	1098.5	940.5	144	"Alive"
"5"	22	1103	945.5	138	"Alive"
"6"	23	1101.5	939	91	"Alive"
"7"	24	1109.5	947.5	305	"Dead"
"8"	25	1120.5	956.5	96	"Alive"
"9"	26	1120	950.5	106	"Alive"
"10"	27	1122	948	110	"Alive"
"11"	28	1119.5	950	98	"Alive"
"12"	29	1114.5	946	98	"Alive"
"13"	30	1106	942	115	"Alive"
"14"	31	1089	941.5	91	"Alive"
"15"	32	1101.5	942	103	"Alive"
"16"	33	1102	941.5	99	"Alive"
"17"	34	1101.5	940	105	"Alive"
"18"	35	1101.5	937	128	"Alive"
"19"	36	1101	933.5	125	"Alive"
"20"	37	1104.5	933.5	135	"Alive"
"21"	38	1105	939	134	"Alive"
"22"	39	1106	940	166	"Alive"
