"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	1327.5	65.5	120	"Alive"
"2"	23	1337.5	60.5	135	"Alive"
"3"	24	1335.5	69.5	112	"Alive"
"4"	25	1338.5	89	91	"Alive"
"5"	26	1337	85	95	"Alive"
"6"	27	1349.5	65.5	98	"Alive"
"7"	28	1344	66.5	83	"Alive"
"8"	29	1327.5	67	114	"Alive"
"9"	30	1328.5	69	110	"Alive"
"10"	31	1337	90	116	"Alive"
"11"	32	1343	88.5	67	"Alive"
"12"	33	1350.5	72	121	"Alive"
"13"	34	1347	73.5	123	"Alive"
"14"	35	1343.5	88.5	101	"Alive"
"15"	36	1343	87.5	106	"Alive"
"16"	37	1338.5	87	107	"Alive"
"17"	38	1340	85	106	"Alive"
"18"	39	1338.5	87.5	89	"Alive"
