"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	1018	70.5	117	"Alive"
"2"	22	995	70	127	"Alive"
"3"	23	989.5	65.5	150	"Alive"
"4"	24	982	72.5	221	"Alive"
"5"	25	986	75	225	"Alive"
"6"	26	983	78	96	"Alive"
"7"	27	1001	64	97	"Alive"
"8"	28	1007	57	109	"Alive"
"9"	29	1002.5	60.5	117	"Alive"
"10"	30	1003	66	131	"Alive"
"11"	31	1001	70	120	"Alive"
"12"	32	1008	69.5	150	"Alive"
"13"	33	1009	64	126	"Alive"
"14"	34	1006	63.5	101	"Alive"
"15"	35	1007.5	62	161	"Alive"
"16"	36	1007	61	127	"Alive"
"17"	37	1008	62	124	"Alive"
"18"	38	1007.5	63	130	"Alive"
"19"	39	1006	64	136	"Alive"
