"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	229	887.5	105	"Alive"
"2"	24	228	872	150	"Alive"
"3"	25	232	871.5	185	"Alive"
"4"	26	247	868	152	"Alive"
"5"	27	234	862	165	"Alive"
"6"	28	240	855	221	"Alive"
"7"	29	239.5	854.5	176	"Alive"
"8"	30	239.5	851.5	201	"Alive"
"9"	31	240.5	848	100	"Alive"
"10"	32	240.5	843.5	101	"Alive"
"11"	33	246	846.5	101	"Alive"
"12"	34	241	828.5	120	"Alive"
"13"	35	248.5	815.5	121	"Alive"
"14"	36	247.5	816.5	133	"Alive"
"15"	37	247	814	123	"Alive"
"16"	38	246.5	814.5	110	"Alive"
"17"	39	245.5	815	138	"Alive"
