"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	1425	600	218	"Alive"
"2"	17	1415.5	607	224	"Alive"
"3"	18	1403.5	618	134	"Alive"
"4"	19	1406.5	606	119	"Alive"
"5"	20	1388	605	129	"Alive"
"6"	21	1389	600	121	"Alive"
"7"	22	1391	604	144	"Alive"
"8"	23	1392.5	612	139	"Alive"
"9"	24	1388	611	400	"Alive"
"10"	25	1398	607	100	"Alive"
"11"	26	1391.5	617.5	85	"Alive"
"12"	27	1397	615	92	"Alive"
"13"	28	1394	622.5	115	"Alive"
"14"	29	1394	625.5	93	"Alive"
"15"	30	1404.5	619	98	"Alive"
"16"	31	1402	624	113	"Alive"
"17"	32	1401	621	103	"Alive"
"18"	33	1402	619.5	116	"Alive"
"19"	34	1404.5	615	93	"Alive"
"20"	35	1405.5	615.5	109	"Alive"
"21"	36	1402.5	614.5	126	"Alive"
"22"	37	1405	610.5	119	"Alive"
"23"	38	1408.5	622	60	"Alive"
