"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	841	944.5	111	"Alive"
"2"	23	844.5	947.5	82	"Alive"
"3"	24	837	944.5	91	"Alive"
"4"	25	834.5	962.5	87	"Alive"
"5"	26	829	962.5	95	"Alive"
"6"	27	835	963.5	88	"Alive"
"7"	28	832	965.5	197	"Alive"
"8"	29	836	959	70	"Alive"
"9"	30	839	960	91	"Alive"
"10"	31	841	961	98	"Alive"
"11"	32	838.5	956.5	176	"Alive"
"12"	33	836.5	953.5	163	"Alive"
"13"	34	843	955	80	"Alive"
"14"	35	835	948.5	94	"Alive"
"15"	36	826.5	962.5	84	"Alive"
"16"	37	826.5	963.5	101	"Alive"
"17"	38	833.5	962	84	"Alive"
"18"	39	836.5	962.5	96	"Alive"
