"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	303	416	172	"Alive"
"2"	25	300	412.5	209	"Alive"
"3"	26	299.5	411.5	115	"Alive"
"4"	27	300.5	413.5	305	"Alive"
"5"	28	307.5	418.5	106	"Alive"
"6"	29	313.5	425.5	112	"Alive"
"7"	30	305	429	92	"Alive"
"8"	31	309.5	427.5	106	"Alive"
"9"	32	309.5	429.5	149	"Alive"
"10"	33	296.5	436	101	"Alive"
"11"	34	306.5	426	83	"Alive"
"12"	35	311.5	427	120	"Alive"
"13"	36	309.5	426.5	142	"Alive"
"14"	37	312	427	139	"Alive"
"15"	38	310.5	427	183	"Alive"
"16"	39	313.5	433	89	"Alive"
