"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	111.5	958	188	"Alive"
"2"	16	127.5	974.5	158	"Alive"
"3"	17	134	969	190	"Alive"
"4"	18	130.5	980.5	153	"Alive"
"5"	19	140.5	974	139	"Alive"
"6"	20	151	974.5	148	"Alive"
"7"	21	152	966	133	"Alive"
"8"	22	153	965	500	"Alive"
"9"	23	155	977.5	229	"Alive"
"10"	24	154.5	968.5	164	"Alive"
"11"	25	153.5	977.5	175	"Alive"
"12"	26	152.5	990	185	"Dead"
"13"	27	152	988.5	164	"Dead"
"14"	28	163	994.5	113	"Dead"
"15"	29	169	981	142	"Alive"
"16"	30	157.5	980.5	361	"Dead"
"17"	31	160.5	977	377	"Dead"
"18"	32	162	978	190	"Dead"
"19"	33	153	975	211	"Dead"
"20"	34	160.5	975.5	155	"Dead"
"21"	35	161	991	100	"Dead"
"22"	36	159.5	995	90	"Dead"
"23"	37	154	1001.5	108	"Alive"
"24"	38	155	1001	96	"Alive"
"25"	39	142	1008	102	"Alive"
