"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	929.5	880	282	"Alive"
"2"	25	926	873.5	154	"Alive"
"3"	26	926.5	878	99	"Alive"
"4"	27	938	867.5	115	"Alive"
"5"	28	934	871	95	"Alive"
"6"	29	929.5	876.5	110	"Alive"
"7"	30	934	877	95	"Alive"
"8"	31	934.5	879	101	"Alive"
"9"	32	941	878	93	"Alive"
"10"	33	946	881	95	"Alive"
"11"	34	951	879	122	"Alive"
"12"	35	947	883	149	"Alive"
"13"	36	944.5	880	74	"Alive"
"14"	37	945	881.5	86	"Alive"
"15"	38	943.5	880.5	98	"Alive"
"16"	39	930.5	868	177	"Alive"
