"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	320	557	127	"Alive"
"2"	23	323	559.5	130	"Alive"
"3"	24	323	561.5	158	"Alive"
"4"	25	327	558.5	185	"Alive"
"5"	26	321.5	557.5	193	"Alive"
"6"	27	325	551	148	"Alive"
"7"	28	322.5	557	183	"Alive"
"8"	29	325.5	558	277	"Alive"
"9"	30	337	541	100	"Alive"
"10"	31	332.5	535.5	93	"Alive"
"11"	32	332	536	89	"Alive"
"12"	33	332	522	74	"Alive"
"13"	34	332	521.5	87	"Alive"
"14"	35	333	523	70	"Dead"
"15"	36	333.5	522.5	116	"Dead"
"16"	37	333	526.5	85	"Alive"
"17"	38	333.5	528.5	93	"Alive"
"18"	39	332	528.5	91	"Alive"
