"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	234	328.5	176	"Alive"
"2"	24	245	319	115	"Alive"
"3"	25	239.5	323	146	"Alive"
"4"	26	235.5	326.5	151	"Alive"
"5"	27	224.5	335	88	"Alive"
"6"	28	226.5	330.5	94	"Alive"
"7"	29	228.5	332	87	"Alive"
"8"	30	227.5	350	103	"Alive"
"9"	31	233.5	351.5	123	"Alive"
"10"	32	229.5	349.5	110	"Alive"
"11"	33	232.5	346	130	"Alive"
"12"	34	245	335.5	166	"Alive"
"13"	35	245	337	145	"Alive"
"14"	36	231	345	76	"Alive"
"15"	37	231.5	346.5	156	"Alive"
"16"	38	233	343.5	118	"Alive"
"17"	39	244.5	335	90	"Alive"
