"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	340	31.5	148	"Alive"
"2"	13	331	33.5	166	"Alive"
"3"	14	326.5	37	151	"Alive"
"4"	15	325	30.5	177	"Alive"
"5"	16	317	12.5	180	"Alive"
"6"	17	337	20.5	136	"Alive"
"7"	18	336.5	33	180	"Alive"
"8"	19	334	6.5	120	"Alive"
"9"	20	326	13.5	116	"Alive"
"10"	21	329.5	11	90	"Alive"
"11"	22	328.5	14.5	103	"Alive"
"12"	23	321	27.5	192	"Alive"
"13"	24	306	17	123	"Alive"
"14"	25	315.5	15.5	96	"Alive"
"15"	26	318.5	16	224	"Dead"
"16"	27	325.5	26	88	"Alive"
"17"	28	319	12	102	"Dead"
"18"	29	300.5	25	64	"Alive"
"19"	30	315.5	13.5	133	"Alive"
"20"	31	308	25.5	93	"Alive"
"21"	32	307.5	30	209	"Alive"
"22"	33	312	27	100	"Alive"
"23"	34	320	26	258	"Alive"
"24"	35	312.5	24	119	"Alive"
"25"	36	319.5	37.5	98	"Alive"
"26"	37	319	37	104	"Alive"
"27"	38	319	40.5	129	"Alive"
"28"	39	312.5	38	213	"Alive"
