"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	970.5	646.5	138	"Transitional"
"2"	20	972	654	131	"Alive"
"3"	21	962.5	655.5	172	"Alive"
"4"	22	958	657	131	"Alive"
"5"	23	959.5	661	177	"Alive"
"6"	24	956.5	669.5	213	"Alive"
"7"	25	950.5	657	195	"Alive"
"8"	26	941.5	660	87	"Alive"
"9"	27	942	663.5	139	"Alive"
"10"	28	938.5	664	109	"Alive"
"11"	29	940	665	179	"Alive"
"12"	30	937.5	670	132	"Alive"
"13"	31	950.5	656.5	121	"Alive"
"14"	32	947	657.5	124	"Dead"
"15"	33	950.5	655	183	"Alive"
"16"	34	949.5	653	147	"Dead"
"17"	35	946	649.5	150	"Dead"
"18"	36	945	650	111	"Dead"
"19"	37	937	652.5	99	"Dead"
"20"	38	937.5	667.5	138	"Alive"
"21"	39	924	660	105	"Alive"
