"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1132	864.5	111	"Alive"
"2"	20	1128	876.5	135	"Alive"
"3"	21	1129	880.5	139	"Alive"
"4"	22	1122	873	137	"Alive"
"5"	23	1122	877	131	"Alive"
"6"	24	1128.5	879	157	"Alive"
"7"	25	1129	875	279	"Alive"
"8"	26	1132.5	864	105	"Alive"
"9"	27	1133	847	120	"Alive"
"10"	28	1130.5	847	129	"Alive"
"11"	29	1124.5	845.5	157	"Alive"
"12"	30	1123.5	842.5	127	"Alive"
"13"	31	1123.5	839.5	157	"Alive"
"14"	32	1135	834.5	90	"Alive"
"15"	33	1137.5	835.5	89	"Alive"
"16"	34	1139.5	836	89	"Alive"
"17"	35	1139	832.5	84	"Alive"
"18"	36	1151.5	828	70	"Alive"
"19"	37	1154	823	131	"Alive"
"20"	38	1155	826	82	"Alive"
"21"	39	1157	815.5	90	"Alive"
