"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	648	215	99	"Alive"
"2"	22	647	216.5	112	"Alive"
"3"	23	651	216	146	"Alive"
"4"	24	650	223.5	110	"Alive"
"5"	25	641.5	221.5	88	"Alive"
"6"	26	635.5	228	124	"Alive"
"7"	27	647.5	212	85	"Alive"
"8"	28	649.5	209.5	97	"Alive"
"9"	29	653.5	210	181	"Alive"
"10"	30	656.5	209	97	"Alive"
"11"	31	659.5	191.5	97	"Alive"
"12"	32	661	205	99	"Alive"
"13"	33	660.5	213	75	"Alive"
"14"	34	653	214.5	114	"Alive"
"15"	35	657.5	211	116	"Alive"
"16"	36	652.5	210.5	98	"Alive"
"17"	37	652	203.5	85	"Alive"
"18"	38	663	208	99	"Alive"
"19"	39	660.5	211	66	"Alive"
