"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	135	384.5	118	"Alive"
"2"	24	132	384	115	"Alive"
"3"	25	132	384.5	104	"Alive"
"4"	26	111	384	178	"Alive"
"5"	27	119	393.5	206	"Alive"
"6"	28	125	393	137	"Alive"
"7"	29	115	396	216	"Alive"
"8"	30	112.5	396	174	"Alive"
"9"	31	109	399	89	"Alive"
"10"	32	97	387.5	139	"Alive"
"11"	33	100	385	129	"Alive"
"12"	34	104.5	369.5	76	"Alive"
"13"	35	90.5	368	120	"Alive"
"14"	36	93	369.5	118	"Alive"
"15"	37	96.5	369.5	120	"Alive"
"16"	38	94	365.5	112	"Alive"
"17"	39	90.5	364.5	123	"Alive"
