"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	803	32	167	"Alive"
"2"	18	799.5	42	153	"Alive"
"3"	19	803	39	111	"Alive"
"4"	20	805	36.5	153	"Alive"
"5"	21	803	52	228	"Alive"
"6"	22	800.5	55	277	"Alive"
"7"	23	793.5	45.5	68	"Alive"
"8"	24	798	57.5	139	"Alive"
"9"	25	795.5	48.5	146	"Alive"
"10"	26	786	33.5	105	"Alive"
"11"	27	787.5	34.5	127	"Alive"
"12"	28	788	32.5	144	"Alive"
"13"	29	795	26	97	"Alive"
"14"	30	795	22	98	"Alive"
"15"	31	794.5	23.5	153	"Alive"
"16"	32	797.5	46	107	"Alive"
"17"	33	798	20.5	126	"Alive"
"18"	34	800.5	20.5	238	"Alive"
"19"	35	796	18	171	"Alive"
"20"	36	777	27	107	"Alive"
"21"	37	778	24.5	112	"Alive"
"22"	38	778	21	255	"Alive"
"23"	39	776.5	18.5	142	"Alive"
