"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	696	861.5	154	"Alive"
"2"	16	690	866.5	137	"Alive"
"3"	17	687.5	859.5	167	"Alive"
"4"	18	683.5	856	102	"Alive"
"5"	19	691	855	175	"Alive"
"6"	20	689.5	857.5	152	"Alive"
"7"	21	698	864.5	173	"Alive"
"8"	22	702	861.5	157	"Alive"
"9"	23	698.5	857	155	"Alive"
"10"	24	699	857.5	92	"Alive"
"11"	25	696.5	856	102	"Alive"
"12"	26	689.5	849.5	105	"Alive"
"13"	27	687	850.5	117	"Alive"
"14"	28	689	852	122	"Alive"
"15"	29	681	852.5	95	"Alive"
"16"	30	676.5	851.5	105	"Alive"
"17"	31	675	849	111	"Alive"
"18"	32	677	846.5	113	"Alive"
"19"	33	663.5	841.5	120	"Alive"
"20"	34	665.5	819.5	133	"Alive"
"21"	35	674	823	107	"Alive"
"22"	36	669	831	88	"Alive"
"23"	37	673	820.5	94	"Alive"
"24"	38	664.5	834	98	"Alive"
"25"	39	665	838.5	97	"Alive"
