"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	1200.5	885.5	112	"Alive"
"2"	22	1197	875	101	"Alive"
"3"	23	1209	870.5	121	"Alive"
"4"	24	1204	869	134	"Alive"
"5"	25	1195	870.5	133	"Alive"
"6"	26	1188.5	870.5	240	"Alive"
"7"	27	1202	873.5	92	"Alive"
"8"	28	1212	861.5	69	"Alive"
"9"	29	1217	862.5	84	"Alive"
"10"	30	1210.5	861	101	"Alive"
"11"	31	1219	863.5	211	"Alive"
"12"	32	1220	865	368	"Alive"
"13"	33	1216.5	870	381	"Alive"
"14"	34	1217	870.5	166	"Alive"
"15"	35	1214.5	869.5	150	"Alive"
"16"	36	1215.5	867.5	132	"Alive"
"17"	37	1215.5	869	185	"Alive"
"18"	38	1218	867.5	97	"Alive"
"19"	39	1218	868.5	110	"Alive"
