"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	674.5	903	128	"Alive"
"2"	26	681.5	900.5	99	"Alive"
"3"	27	684.5	897	143	"Alive"
"4"	28	684.5	901	139	"Alive"
"5"	29	701.5	904.5	92	"Alive"
"6"	30	704	909.5	114	"Alive"
"7"	31	694.5	891.5	76	"Alive"
"8"	32	699	891	91	"Alive"
"9"	33	700.5	891.5	89	"Alive"
"10"	34	700	892.5	74	"Alive"
"11"	35	701	893	91	"Alive"
"12"	36	699	896	103	"Alive"
"13"	37	709.5	893.5	600	"Alive"
"14"	38	699.5	897	105	"Alive"
"15"	39	710	909.5	163	"Alive"
