"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	5	491	349	202	"Alive"
"2"	6	484.5	356	191	"Alive"
"3"	7	477	361.5	258	"Alive"
"4"	8	459	362.5	159	"Alive"
"5"	9	442	354.5	228	"Alive"
"6"	10	427	353.5	143	"Alive"
"7"	11	434.5	359	181	"Alive"
"8"	12	428	354.5	191	"Alive"
"9"	13	433.5	350.5	183	"Alive"
"10"	14	443.5	342.5	166	"Alive"
"11"	15	457	355.5	198	"Alive"
"12"	16	454	353.5	172	"Alive"
"13"	17	455	350	204	"Alive"
"14"	18	457.5	351	219	"Alive"
"15"	19	454	346.5	229	"Alive"
"16"	20	442.5	348.5	100	"Alive"
"17"	21	438.5	345	118	"Alive"
"18"	22	424	339.5	129	"Alive"
"19"	23	418	333	147	"Alive"
"20"	24	415	324	130	"Alive"
"21"	25	409.5	334	212	"Dead"
"22"	26	416	333	161	"Alive"
"23"	27	419.5	318.5	105	"Alive"
"24"	28	419.5	322	127	"Alive"
"25"	29	421	319.5	262	"Dead"
"26"	30	412	322.5	107	"Alive"
"27"	31	417.5	312.5	121	"Dead"
"28"	32	406	311	199	"Alive"
"29"	33	407.5	321.5	93	"Alive"
"30"	34	412	323.5	102	"Alive"
"31"	35	422	322.5	78	"Dead"
"32"	36	428.5	315	82	"Alive"
"33"	37	422.5	306.5	134	"Dead"
"34"	38	429.5	318	72	"Alive"
"35"	39	440	314.5	108	"Dead"
