"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1163	152	137	"Alive"
"2"	20	1147	161	136	"Alive"
"3"	21	1144.5	162	142	"Alive"
"4"	22	1152	163.5	274	"Alive"
"5"	23	1158	171.5	140	"Alive"
"6"	24	1170.5	177.5	131	"Alive"
"7"	25	1159	181.5	156	"Alive"
"8"	26	1158	198.5	97	"Alive"
"9"	27	1157.5	181	138	"Alive"
"10"	28	1160	179	189	"Alive"
"11"	29	1166	178	124	"Alive"
"12"	30	1167.5	173.5	136	"Alive"
"13"	31	1166.5	170.5	165	"Alive"
"14"	32	1166.5	169	175	"Alive"
"15"	33	1186	165.5	95	"Alive"
"16"	34	1187	165	110	"Dead"
"17"	35	1191	162.5	105	"Dead"
"18"	36	1191	165	250	"Alive"
"19"	37	1198.5	165	136	"Alive"
"20"	38	1202	164.5	168	"Alive"
"21"	39	1215.5	166	77	"Alive"
