"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	105	881	138	"Alive"
"2"	17	88.5	883	111	"Dead"
"3"	18	106.5	879	187	"Alive"
"4"	19	102	893.5	217	"Alive"
"5"	20	98	901	224	"Alive"
"6"	21	113.5	888.5	202	"Alive"
"7"	22	117.5	891.5	281	"Dead"
"8"	23	116	910.5	430	"Alive"
"9"	24	122.5	903.5	272	"Alive"
"10"	25	122	887	328	"Dead"
"11"	26	128.5	886	268	"Alive"
"12"	27	132	893.5	283	"Alive"
"13"	28	131	889.5	234	"Dead"
"14"	29	137.5	887.5	151	"Alive"
"15"	30	129.5	882	200	"Alive"
"16"	31	135.5	878	121	"Alive"
"17"	32	133	879.5	315	"Alive"
"18"	33	121.5	876	197	"Alive"
"19"	34	119.5	888	101	"Alive"
"20"	35	124.5	884	252	"Alive"
"21"	36	131.5	885.5	215	"Alive"
"22"	37	124.5	886	103	"Alive"
"23"	38	132.5	882	84	"Dead"
"24"	39	133	884.5	164	"Alive"
