"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1032.5	628	328	"Alive"
"2"	20	1028	642.5	93	"Alive"
"3"	21	1030.5	652	168	"Alive"
"4"	22	1023	652.5	214	"Alive"
"5"	23	1013.5	663	116	"Alive"
"6"	24	1003	663	244	"Alive"
"7"	25	1015	681.5	280	"Alive"
"8"	26	1010.5	669.5	104	"Alive"
"9"	27	1008	679.5	132	"Alive"
"10"	28	1010.5	667	131	"Alive"
"11"	29	1020.5	678	135	"Alive"
"12"	30	1017.5	666.5	153	"Alive"
"13"	31	1017	674.5	130	"Alive"
"14"	32	1022	676.5	396	"Alive"
"15"	33	1014	679	131	"Alive"
"16"	34	1015.5	680.5	172	"Alive"
"17"	35	1015	681.5	190	"Alive"
"18"	36	1011	677.5	181	"Alive"
"19"	37	1011.5	680.5	122	"Alive"
"20"	38	1013	680.5	177	"Alive"
"21"	39	1015	681	348	"Alive"
