"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	279	924.5	111	"Alive"
"2"	21	278.5	922	219	"Alive"
"3"	22	275	935.5	122	"Alive"
"4"	23	271.5	919	121	"Alive"
"5"	24	270	920	291	"Alive"
"6"	25	280	925.5	221	"Alive"
"7"	26	278.5	925.5	142	"Alive"
"8"	27	276	916	119	"Alive"
"9"	28	280	921	116	"Alive"
"10"	29	270.5	924.5	137	"Alive"
"11"	30	272	922	208	"Alive"
"12"	31	267.5	924	225	"Alive"
"13"	32	252	930	205	"Alive"
"14"	33	264.5	918	156	"Alive"
"15"	34	275.5	913.5	100	"Alive"
"16"	35	285	911.5	130	"Alive"
"17"	36	283.5	916	388	"Alive"
"18"	37	292.5	906.5	159	"Alive"
"19"	38	292.5	902	157	"Alive"
"20"	39	293	901.5	122	"Alive"
