"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	642	100	138	"Alive"
"2"	13	643.5	103.5	116	"Alive"
"3"	14	656	101	97	"Alive"
"4"	15	652	79	164	"Alive"
"5"	16	653.5	80.5	112	"Alive"
"6"	17	658.5	73.5	127	"Alive"
"7"	18	653.5	70	182	"Alive"
"8"	19	652	72	94	"Alive"
"9"	20	641.5	74	201	"Alive"
"10"	21	651	84	226	"Alive"
"11"	22	657	80	266	"Alive"
"12"	23	639	81	251	"Alive"
"13"	24	642	92	107	"Alive"
"14"	25	636.5	101.5	133	"Alive"
"15"	26	638.5	114.5	74	"Alive"
"16"	27	632.5	117	110	"Alive"
"17"	28	626	129	86	"Alive"
"18"	29	631	120	150	"Alive"
"19"	30	638	122.5	87	"Alive"
"20"	31	637	121.5	123	"Alive"
"21"	32	637	123	96	"Alive"
"22"	33	636.5	121.5	118	"Alive"
"23"	34	639	132	152	"Alive"
"24"	35	639	128	141	"Dead"
"25"	36	631.5	124	127	"Dead"
"26"	37	622.5	121.5	121	"Alive"
"27"	38	622	117	92	"Dead"
"28"	39	621.5	110	143	"Dead"
