"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	959	124	137	"Alive"
"2"	15	942.5	138	166	"Alive"
"3"	16	950.5	124.5	163	"Alive"
"4"	17	950	118.5	195	"Alive"
"5"	18	944	113	163	"Alive"
"6"	19	943	104	130	"Alive"
"7"	20	947	118.5	233	"Alive"
"8"	21	946.5	115	307	"Alive"
"9"	22	946.5	96.5	119	"Alive"
"10"	23	948.5	100.5	258	"Alive"
"11"	24	950	101	170	"Alive"
"12"	25	949.5	89.5	94	"Alive"
"13"	26	958.5	92	93	"Alive"
"14"	27	961.5	91.5	84	"Alive"
"15"	28	964.5	86.5	108	"Alive"
"16"	29	959.5	104.5	87	"Alive"
"17"	30	952	115.5	153	"Alive"
"18"	31	952	118.5	130	"Alive"
"19"	32	953	118.5	164	"Alive"
"20"	33	954.5	121	150	"Alive"
"21"	34	954	124.5	180	"Alive"
"22"	35	954	126	371	"Alive"
"23"	36	957.5	119.5	103	"Alive"
"24"	37	953	122	139	"Alive"
"25"	38	951	124	120	"Alive"
"26"	39	951.5	124	108	"Alive"
