"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	1053	914	141	"Alive"
"2"	23	1054.5	903.5	99	"Alive"
"3"	24	1062.5	906	115	"Alive"
"4"	25	1043	898.5	206	"Alive"
"5"	26	1048	893.5	96	"Alive"
"6"	27	1042.5	904	202	"Alive"
"7"	28	1052.5	909	113	"Alive"
"8"	29	1044.5	908	141	"Alive"
"9"	30	1039	889.5	124	"Alive"
"10"	31	1030	897	159	"Alive"
"11"	32	1037	887	142	"Alive"
"12"	33	1038.5	890	99	"Alive"
"13"	34	1034	893.5	223	"Alive"
"14"	35	1029.5	892.5	141	"Alive"
"15"	36	1025	892.5	230	"Alive"
"16"	37	1028.5	891.5	379	"Alive"
"17"	38	1022.5	897	172	"Alive"
"18"	39	1026	900	75	"Alive"
