"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1266.5	914	148	"Alive"
"2"	26	1273.5	916	143	"Alive"
"3"	27	1279	909.5	75	"Alive"
"4"	28	1278.5	909.5	114	"Alive"
"5"	29	1285.5	924	94	"Alive"
"6"	30	1303.5	917.5	91	"Alive"
"7"	31	1307	915.5	90	"Alive"
"8"	32	1288.5	897.5	122	"Alive"
"9"	33	1291	897	124	"Alive"
"10"	34	1289.5	898.5	126	"Alive"
"11"	35	1292.5	898	117	"Alive"
"12"	36	1295	896.5	134	"Alive"
"13"	37	1299.5	898	186	"Alive"
"14"	38	1290	895	67	"Alive"
"15"	39	1292	878.5	147	"Alive"
