"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	10	1189	889	162	"Alive"
"2"	11	1210.5	868.5	129	"Alive"
"3"	12	1230.5	847.5	146	"Alive"
"4"	13	1241.5	879	166	"Alive"
"5"	14	1231	869	165	"Alive"
"6"	15	1226	886.5	184	"Alive"
"7"	16	1208.5	886	176	"Alive"
"8"	17	1233	895.5	122	"Alive"
"9"	18	1245.5	917	125	"Alive"
"10"	19	1238	924.5	199	"Alive"
"11"	20	1225	926	142	"Alive"
"12"	21	1233.5	931	305	"Alive"
"13"	22	1222	939	152	"Dead"
"14"	23	1219	934	141	"Dead"
"15"	24	1224.5	926.5	153	"Dead"
"16"	25	1209	927.5	177	"Alive"
"17"	26	1201	928.5	201	"Alive"
"18"	27	1187.5	918	129	"Alive"
"19"	28	1172.5	919.5	152	"Alive"
"20"	29	1171.5	924.5	149	"Alive"
"21"	30	1169	921.5	204	"Alive"
"22"	31	1172.5	934	81	"Alive"
"23"	32	1162	938.5	145	"Alive"
"24"	33	1177.5	942	162	"Alive"
"25"	34	1181	945	190	"Alive"
"26"	35	1178.5	945	101	"Alive"
"27"	36	1191.5	943.5	234	"Alive"
"28"	37	1189.5	934.5	288	"Alive"
"29"	38	1190	935.5	160	"Alive"
"30"	39	1197.5	939	360	"Alive"
