"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	994	661.5	149	"Alive"
"2"	13	987	662	197	"Alive"
"3"	14	986.5	664	156	"Alive"
"4"	15	971	661	193	"Alive"
"5"	16	972.5	662.5	134	"Alive"
"6"	17	978.5	668.5	141	"Alive"
"7"	18	963	677	129	"Alive"
"8"	19	977.5	661	151	"Alive"
"9"	20	982.5	661.5	111	"Alive"
"10"	21	990	668	162	"Alive"
"11"	22	991	660.5	166	"Alive"
"12"	23	971	656	162	"Alive"
"13"	24	977.5	653	134	"Alive"
"14"	25	985	652	174	"Alive"
"15"	26	993	655.5	106	"Alive"
"16"	27	997	660	102	"Alive"
"17"	28	1012	653.5	93	"Dead"
"18"	29	1011	646.5	112	"Alive"
"19"	30	1001	646	110	"Alive"
"20"	31	1009.5	657	325	"Alive"
"21"	32	1010.5	648.5	155	"Alive"
"22"	33	1015.5	647.5	356	"Dead"
"23"	34	1028	655	243	"Dead"
"24"	35	1026	653	108	"Dead"
"25"	36	1024	660	153	"Dead"
"26"	37	1033.5	651	293	"Dead"
"27"	38	1034	659	90	"Dead"
"28"	39	1036	661.5	175	"Dead"
