"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	909.5	877	263	"Alive"
"2"	25	916.5	863	116	"Alive"
"3"	26	917.5	862.5	104	"Alive"
"4"	27	915.5	862	106	"Alive"
"5"	28	915	858	110	"Alive"
"6"	29	918	855	111	"Alive"
"7"	30	918.5	855.5	102	"Alive"
"8"	31	920.5	857	115	"Alive"
"9"	32	926	855	116	"Alive"
"10"	33	924	854	114	"Alive"
"11"	34	927	851.5	111	"Alive"
"12"	35	935	854	136	"Alive"
"13"	36	933.5	857.5	125	"Alive"
"14"	37	929	857	111	"Alive"
"15"	38	927	857	123	"Alive"
"16"	39	924	856.5	229	"Alive"
