"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	625	20	90	"Alive"
"2"	21	641	30	107	"Alive"
"3"	22	635	34	109	"Alive"
"4"	23	637.5	16	247	"Alive"
"5"	24	636	15.5	160	"Alive"
"6"	25	621	15.5	173	"Alive"
"7"	26	625.5	16	195	"Alive"
"8"	27	614	13.5	139	"Alive"
"9"	28	591.5	10.5	93	"Alive"
"10"	29	583	33.5	71	"Alive"
"11"	30	579	16	105	"Alive"
"12"	31	573	22	90	"Alive"
"13"	32	569.5	23.5	70	"Alive"
"14"	33	555	18	110	"Alive"
"15"	34	554	20	108	"Alive"
"16"	35	558.5	9.5	52	"Alive"
"17"	36	566.5	36	140	"Alive"
"18"	37	567.5	36	96	"Alive"
"19"	38	563.5	37.5	96	"Alive"
"20"	39	566.5	37	110	"Alive"
