"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	448	711	115	"Alive"
"2"	24	446.5	708	186	"Alive"
"3"	25	445	706.5	139	"Alive"
"4"	26	439.5	701	167	"Alive"
"5"	27	441	700	196	"Alive"
"6"	28	443	701.5	183	"Alive"
"7"	29	447.5	700.5	223	"Alive"
"8"	30	442.5	703.5	193	"Alive"
"9"	31	452	693.5	101	"Alive"
"10"	32	445.5	704	106	"Alive"
"11"	33	450	694	103	"Alive"
"12"	34	456.5	692.5	99	"Alive"
"13"	35	461	693	93	"Alive"
"14"	36	458.5	695	83	"Alive"
"15"	37	455.5	697.5	95	"Alive"
"16"	38	455.5	697	103	"Alive"
"17"	39	454	695.5	82	"Alive"
