"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	635.5	485	105	"Alive"
"2"	26	638.5	491.5	110	"Alive"
"3"	27	646.5	499	87	"Alive"
"4"	28	655.5	494.5	98	"Alive"
"5"	29	646.5	501.5	111	"Alive"
"6"	30	646	510	97	"Alive"
"7"	31	642.5	513	109	"Alive"
"8"	32	643	504	90	"Alive"
"9"	33	645.5	502.5	94	"Alive"
"10"	34	650	500	117	"Alive"
"11"	35	653	501.5	101	"Alive"
"12"	36	641.5	506.5	96	"Alive"
"13"	37	641.5	503.5	99	"Alive"
"14"	38	643.5	500.5	155	"Alive"
"15"	39	620.5	511.5	145	"Alive"
