"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	285	1005	131	"Alive"
"2"	25	283	1004	145	"Alive"
"3"	26	303	979	116	"Alive"
"4"	27	300	986	82	"Alive"
"5"	28	301.5	988	133	"Alive"
"6"	29	309.5	1006	169	"Alive"
"7"	30	302	988	112	"Alive"
"8"	31	299	991.5	96	"Alive"
"9"	32	299.5	990.5	107	"Alive"
"10"	33	295.5	988.5	122	"Alive"
"11"	34	306.5	992	171	"Alive"
"12"	35	315	983.5	100	"Alive"
"13"	36	315	984	113	"Alive"
"14"	37	315	982	114	"Alive"
"15"	38	314	981	107	"Alive"
"16"	39	310	982.5	114	"Alive"
