"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	620	984	111	"Alive"
"2"	23	601.5	974	149	"Alive"
"3"	24	602	982.5	186	"Alive"
"4"	25	605	981	213	"Alive"
"5"	26	602.5	985	188	"Alive"
"6"	27	588.5	976.5	158	"Alive"
"7"	28	591	975	115	"Alive"
"8"	29	591	973	157	"Alive"
"9"	30	604	979	107	"Alive"
"10"	31	589.5	980	130	"Alive"
"11"	32	601.5	981.5	95	"Alive"
"12"	33	600	965	107	"Alive"
"13"	34	614.5	961	133	"Alive"
"14"	35	617	953.5	220	"Alive"
"15"	36	619	957.5	108	"Alive"
"16"	37	619	956.5	206	"Alive"
"17"	38	619.5	952.5	92	"Alive"
"18"	39	617	932.5	84	"Alive"
