"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	535	449	172	"Alive"
"2"	25	534.5	450	157	"Alive"
"3"	26	531.5	441.5	100	"Alive"
"4"	27	540.5	444.5	90	"Alive"
"5"	28	531	440.5	103	"Alive"
"6"	29	533	443.5	174	"Alive"
"7"	30	534	449.5	197	"Alive"
"8"	31	532.5	445	137	"Alive"
"9"	32	510.5	443.5	176	"Alive"
"10"	33	506.5	425	162	"Alive"
"11"	34	516	438.5	89	"Alive"
"12"	35	524.5	426.5	143	"Alive"
"13"	36	523.5	430.5	141	"Alive"
"14"	37	524.5	430.5	77	"Alive"
"15"	38	528.5	420.5	178	"Alive"
"16"	39	527.5	426.5	103	"Alive"
