"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	23.5	599	184	"Alive"
"2"	15	21.5	600.5	134	"Alive"
"3"	16	28.5	589.5	326	"Alive"
"4"	17	31.5	574.5	228	"Alive"
"5"	18	24.5	575.5	99	"Alive"
"6"	19	27	567.5	148	"Alive"
"7"	20	33	577	240	"Alive"
"8"	21	22.5	585	145	"Alive"
"9"	22	22.5	563	92	"Alive"
"10"	23	24	568.5	167	"Alive"
"11"	24	39.5	569.5	115	"Alive"
"12"	25	34.5	580.5	120	"Alive"
"13"	26	33.5	587	98	"Alive"
"14"	27	25.5	605	65	"Dead"
"15"	28	23.5	598.5	117	"Dead"
"16"	29	22.5	591.5	89	"Dead"
"17"	30	25	592	80	"Dead"
"18"	31	30.5	587.5	80	"Dead"
"19"	32	29.5	588	196	"Dead"
