"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1233	864	122	"Dead"
"2"	25	1231.5	869.5	103	"Dead"
"3"	26	1233	864.5	143	"Dead"
"4"	27	1224.5	867.5	161	"Dead"
"5"	28	1233.5	863.5	348	"Dead"
"6"	29	1218	862.5	348	"Dead"
"7"	30	1213.5	856	150	"Dead"
"8"	31	1207.5	847.5	289	"Dead"
"9"	32	1219	836.5	234	"Alive"
"10"	33	1219.5	832	111	"Dead"
"11"	34	1213	837.5	255	"Dead"
"12"	35	1210.5	842	291	"Dead"
"13"	36	1193.5	845	117	"Dead"
"14"	37	1177.5	842	271	"Dead"
"15"	38	1175.5	842.5	128	"Alive"
"16"	39	1162.5	846	407	"Alive"
