"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	922.5	158.5	112	"Alive"
"2"	18	921	154.5	128	"Alive"
"3"	19	916	152.5	136	"Alive"
"4"	20	911.5	149	174	"Alive"
"5"	21	920.5	148.5	245	"Alive"
"6"	22	927.5	141	96	"Alive"
"7"	23	913	136.5	152	"Alive"
"8"	24	927	133.5	183	"Alive"
"9"	25	917.5	134	130	"Alive"
"10"	26	921.5	135	103	"Alive"
"11"	27	917.5	141	169	"Alive"
"12"	28	919	146	129	"Alive"
"13"	29	918.5	151.5	126	"Alive"
"14"	30	918	155.5	130	"Alive"
"15"	31	920	159	135	"Alive"
"16"	32	925.5	156.5	127	"Alive"
"17"	33	924	156.5	134	"Alive"
"18"	34	922.5	160	145	"Alive"
"19"	35	926	160.5	146	"Alive"
"20"	36	930	158	134	"Alive"
"21"	37	931	156	134	"Alive"
"22"	38	931	157.5	115	"Alive"
"23"	39	931	158	129	"Alive"
