"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1057	919.5	114	"Alive"
"2"	25	1058.5	918	121	"Alive"
"3"	26	1056.5	912.5	112	"Alive"
"4"	27	1052.5	912	142	"Transitional"
"5"	28	1053	916	130	"Alive"
"6"	29	1055	915.5	160	"Alive"
"7"	30	1047	912.5	181	"Alive"
"8"	31	1055.5	911	101	"Alive"
"9"	32	1058	931.5	137	"Alive"
"10"	33	1072.5	940	142	"Alive"
"11"	34	1072.5	931	166	"Alive"
"12"	35	1084.5	940	74	"Alive"
"13"	36	1089	942.5	82	"Alive"
"14"	37	1084	942	93	"Alive"
"15"	38	1072.5	934	97	"Alive"
"16"	39	1058.5	930	241	"Dead"
