"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	582.5	879.5	245	"Alive"
"2"	21	576.5	894	138	"Alive"
"3"	22	584	895	127	"Alive"
"4"	23	574	895	94	"Alive"
"5"	24	577.5	906	114	"Alive"
"6"	25	584	907.5	184	"Alive"
"7"	26	587	910.5	124	"Alive"
"8"	27	583.5	914	158	"Alive"
"9"	28	578.5	921	156	"Alive"
"10"	29	579	928.5	218	"Alive"
"11"	30	582.5	920	84	"Alive"
"12"	31	579.5	934	176	"Dead"
"13"	32	574	924.5	83	"Alive"
"14"	33	578.5	927.5	135	"Alive"
"15"	34	579.5	922	136	"Alive"
"16"	35	583.5	921.5	107	"Alive"
"17"	36	595.5	909	96	"Alive"
"18"	37	597	907	105	"Alive"
"19"	38	596	906.5	94	"Alive"
"20"	39	599	924.5	280	"Alive"
