"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	5	207.5	699.5	152	"Alive"
"2"	6	190.5	696.5	146	"Alive"
"3"	7	174	703	230	"Alive"
"4"	8	165.5	710	187	"Alive"
"5"	9	160.5	713.5	153	"Alive"
"6"	10	161.5	700	168	"Alive"
"7"	11	146	692	194	"Alive"
"8"	12	132.5	677	423	"Alive"
"9"	13	132.5	691	123	"Alive"
"10"	14	127	693.5	160	"Alive"
"11"	15	119	696.5	202	"Alive"
"12"	16	106	706	230	"Alive"
"13"	17	110.5	731	192	"Alive"
"14"	18	129.5	729.5	142	"Alive"
"15"	19	144	733.5	163	"Alive"
"16"	20	149.5	737	198	"Alive"
