"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	149	686.5	107	"Alive"
"2"	22	150.5	684.5	154	"Alive"
"3"	23	162	683.5	111	"Dead"
"4"	24	170.5	687.5	227	"Dead"
"5"	25	182	688.5	181	"Alive"
"6"	26	185.5	695.5	139	"Dead"
"7"	27	184	708.5	96	"Dead"
"8"	28	187.5	709	104	"Dead"
"9"	29	186.5	710	135	"Dead"
"10"	30	188	717	102	"Alive"
"11"	31	188.5	716.5	106	"Alive"
"12"	32	177.5	722	109	"Dead"
"13"	33	186	722	224	"Alive"
"14"	34	183.5	726	110	"Alive"
"15"	35	182	727	70	"Alive"
"16"	36	194.5	731	119	"Alive"
"17"	37	191.5	732.5	169	"Alive"
"18"	38	196	731	111	"Alive"
"19"	39	196.5	732	103	"Alive"
