"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	143	800.5	126	"Alive"
"2"	17	151.5	798	114	"Alive"
"3"	18	163	796.5	104	"Alive"
"4"	19	147.5	801.5	99	"Alive"
"5"	20	157	797	111	"Alive"
"6"	21	159.5	791.5	127	"Alive"
"7"	22	143.5	797.5	138	"Alive"
"8"	23	160.5	805	106	"Alive"
"9"	24	164.5	803	108	"Alive"
"10"	25	167.5	799	196	"Alive"
"11"	26	159.5	803	151	"Alive"
"12"	27	166.5	789	79	"Alive"
"13"	28	166.5	789.5	96	"Alive"
"14"	29	167	787	124	"Alive"
"15"	30	167	783.5	88	"Alive"
"16"	31	166.5	781	99	"Alive"
"17"	32	166	781	88	"Alive"
"18"	33	164.5	780.5	94	"Alive"
"19"	34	180	779	107	"Alive"
"20"	35	176.5	778	116	"Alive"
"21"	36	176.5	778	122	"Alive"
"22"	37	164	787.5	186	"Alive"
"23"	38	162.5	789	158	"Alive"
"24"	39	163	782.5	92	"Alive"
