"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	63	849	93	"Alive"
"2"	19	71.5	858.5	149	"Alive"
"3"	20	84.5	862	144	"Alive"
"4"	21	100	864	132	"Alive"
"5"	22	112	879	107	"Alive"
"6"	23	110.5	866	143	"Alive"
"7"	24	106	865	121	"Alive"
"8"	25	104	871.5	95	"Alive"
"9"	26	114.5	879.5	117	"Alive"
"10"	27	110	876	262	"Alive"
"11"	28	105	877	145	"Alive"
"12"	29	103	889.5	105	"Alive"
"13"	30	105.5	889.5	184	"Alive"
"14"	31	112	890	152	"Alive"
"15"	32	111	884	106	"Alive"
"16"	33	114	888	119	"Alive"
"17"	34	116	886	284	"Alive"
"18"	35	105	888.5	190	"Alive"
"19"	36	106	889.5	118	"Alive"
"20"	37	103	873.5	97	"Alive"
"21"	38	103	875	184	"Alive"
"22"	39	106	888	167	"Alive"
