"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	591.5	485	238	"Alive"
"2"	13	615	472.5	253	"Alive"
"3"	14	622.5	485	139	"Alive"
"4"	15	635.5	496.5	181	"Alive"
"5"	16	649	504	200	"Alive"
"6"	17	660.5	505.5	154	"Alive"
"7"	18	671.5	511	216	"Alive"
"8"	19	674.5	518.5	107	"Alive"
"9"	20	666	527.5	216	"Alive"
"10"	21	652	538	185	"Alive"
"11"	22	649.5	537.5	159	"Alive"
"12"	23	666.5	545.5	247	"Alive"
"13"	24	664	554.5	133	"Alive"
"14"	25	660	552.5	112	"Alive"
"15"	26	655.5	552.5	135	"Alive"
"16"	27	671	541.5	388	"Alive"
"17"	28	675	544.5	102	"Alive"
"18"	29	665.5	548	99	"Alive"
"19"	30	663	546.5	118	"Alive"
"20"	31	664.5	542	91	"Alive"
"21"	32	659	534.5	114	"Alive"
"22"	33	657	533	102	"Dead"
"23"	34	642.5	530.5	156	"Dead"
"24"	35	646.5	531.5	161	"Alive"
"25"	36	657	526	103	"Alive"
"26"	37	655	528.5	130	"Alive"
"27"	38	659	527.5	213	"Dead"
"28"	39	664	526.5	553	"Dead"
