"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	636	455	158	"Alive"
"2"	19	634	449	141	"Alive"
"3"	20	631	442.5	101	"Alive"
"4"	21	635	457.5	112	"Alive"
"5"	22	634.5	458	145	"Alive"
"6"	23	632	455.5	88	"Alive"
"7"	24	644	470	146	"Alive"
"8"	25	646.5	466.5	154	"Alive"
"9"	26	640	466	141	"Alive"
"10"	27	641	463	105	"Alive"
"11"	28	643	462	130	"Alive"
"12"	29	642.5	465	128	"Alive"
"13"	30	642.5	467.5	95	"Alive"
"14"	31	634	462.5	99	"Alive"
"15"	32	633	464.5	86	"Alive"
"16"	33	636	462.5	81	"Alive"
"17"	34	635.5	459.5	105	"Alive"
"18"	35	626.5	461	91	"Alive"
"19"	36	629.5	459	90	"Alive"
"20"	37	629	459.5	91	"Alive"
"21"	38	632	458.5	82	"Alive"
"22"	39	634	457.5	105	"Alive"
