"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1426	1046	104	"Alive"
"2"	19	1408	1040	115	"Alive"
"3"	20	1404	1038	112	"Alive"
"4"	21	1414	1045.5	86	"Alive"
"5"	22	1404	1044	95	"Alive"
"6"	23	1397.5	1027.5	109	"Alive"
"7"	24	1392	1027	96	"Alive"
"8"	25	1396	1026.5	114	"Alive"
"9"	26	1385.5	1025.5	201	"Alive"
"10"	27	1382	1021	282	"Alive"
"11"	28	1367.5	1031.5	142	"Alive"
"12"	29	1372	1047	248	"Alive"
"13"	30	1374	1043	87	"Alive"
"14"	31	1377	1046	110	"Alive"
"15"	32	1380	1048.5	199	"Alive"
"16"	33	1400.5	1020.5	426	"Alive"
"17"	34	1389	1012.5	256	"Alive"
"18"	35	1381	1010	212	"Dead"
"19"	36	1384.5	1015.5	95	"Alive"
"20"	37	1385	1015	99	"Alive"
"21"	38	1378.5	1015	195	"Alive"
"22"	39	1368	1002.5	166	"Alive"
