"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	6	102	701	178	"Alive"
"2"	7	103	692.5	148	"Alive"
"3"	8	93	697	129	"Alive"
"4"	9	75	688	160	"Alive"
"5"	10	59	671.5	176	"Alive"
"6"	11	41.5	669.5	196	"Alive"
"7"	12	43.5	665	218	"Alive"
"8"	13	30	660	266	"Transitional"
"9"	14	24	673.5	126	"Alive"
"10"	15	27	674.5	114	"Alive"
"11"	16	32	661.5	123	"Alive"
"12"	17	54.5	682	285	"Alive"
"13"	18	38.5	667.5	369	"Alive"
"14"	19	44.5	679	203	"Alive"
"15"	20	33.5	671	201	"Alive"
"16"	21	36	675.5	212	"Alive"
"17"	22	30	665	84	"Alive"
"18"	23	44.5	656.5	103	"Alive"
"19"	24	56.5	657	103	"Alive"
"20"	25	73.5	641	118	"Alive"
"21"	26	74.5	635.5	129	"Alive"
"22"	27	74.5	633.5	155	"Alive"
"23"	28	72.5	632.5	119	"Alive"
"24"	29	66.5	631	139	"Alive"
"25"	30	62.5	631.5	112	"Alive"
"26"	31	73.5	647.5	103	"Alive"
"27"	32	67	638.5	104	"Alive"
"28"	33	67.5	641	108	"Alive"
"29"	34	66.5	638.5	115	"Alive"
"30"	35	66.5	632.5	118	"Alive"
"31"	36	47	635	109	"Alive"
"32"	37	42.5	619	93	"Alive"
"33"	38	53.5	614.5	110	"Alive"
"34"	39	54	616.5	89	"Alive"
