"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	709.5	399.5	166	"Transitional"
"2"	14	708	398.5	151	"Alive"
"3"	15	717	401	220	"Alive"
"4"	16	718	399.5	192	"Alive"
"5"	17	732.5	402	117	"Alive"
"6"	18	735.5	388	151	"Alive"
"7"	19	733.5	382.5	145	"Alive"
"8"	20	735.5	374.5	173	"Alive"
"9"	21	742	387.5	131	"Alive"
"10"	22	733	380.5	136	"Alive"
"11"	23	724	385	111	"Alive"
"12"	24	733.5	385	145	"Alive"
"13"	25	730.5	379	136	"Alive"
"14"	26	724.5	364	97	"Dead"
"15"	27	728.5	367.5	95	"Dead"
"16"	28	742	369	257	"Dead"
"17"	29	735	371.5	141	"Dead"
"18"	30	741	380	103	"Dead"
"19"	31	734	375	125	"Dead"
"20"	32	726	366	143	"Alive"
"21"	33	724.5	361	188	"Dead"
"22"	34	725	362	190	"Alive"
"23"	35	716.5	361	98	"Alive"
"24"	36	715.5	361.5	140	"Dead"
"25"	37	720.5	364.5	157	"Dead"
"26"	38	737	374.5	96	"Dead"
"27"	39	739	367	90	"Alive"
