"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	902.5	1040.5	186	"Alive"
"2"	23	909.5	1035.5	232	"Alive"
"3"	24	914.5	1019.5	148	"Alive"
"4"	25	923.5	1020	108	"Alive"
"5"	26	930	1040.5	186	"Alive"
"6"	27	918.5	1040	143	"Alive"
"7"	28	927.5	1044.5	177	"Alive"
"8"	29	936	1054	131	"Alive"
"9"	30	930.5	1041.5	123	"Alive"
"10"	31	908	1052.5	128	"Alive"
"11"	32	920.5	1061.5	144	"Alive"
"12"	33	953.5	1044.5	124	"Alive"
"13"	34	954.5	1043	122	"Alive"
"14"	35	955.5	1046	170	"Alive"
"15"	36	959	1041.5	125	"Alive"
"16"	37	944	1036.5	129	"Alive"
"17"	38	944	1038.5	125	"Alive"
"18"	39	943	1038	102	"Alive"
