"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	37	73	116	"Alive"
"2"	22	36	81	117	"Alive"
"3"	23	29.5	88	138	"Alive"
"4"	24	38.5	96	124	"Alive"
"5"	25	25.5	107	122	"Alive"
"6"	26	25	106	88	"Alive"
"7"	27	25	101	81	"Alive"
"8"	28	29	99.5	115	"Alive"
"9"	29	29	95	110	"Alive"
"10"	30	32	89	124	"Alive"
"11"	31	28	85	141	"Alive"
"12"	32	26	81.5	71	"Alive"
"13"	33	30	69.5	104	"Alive"
"14"	34	28.5	71	60	"Alive"
"15"	35	37.5	87	90	"Alive"
"16"	36	35.5	85.5	130	"Alive"
"17"	37	44	101	82	"Alive"
"18"	38	44.5	103	86	"Alive"
"19"	39	47.5	102	72	"Alive"
