"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	797.5	79	105	"Alive"
"2"	24	801	81	141	"Alive"
"3"	25	796.5	100	155	"Alive"
"4"	26	816	106	173	"Alive"
"5"	27	826	93.5	90	"Alive"
"6"	28	826	99	137	"Alive"
"7"	29	836.5	92	91	"Alive"
"8"	30	838.5	84.5	97	"Alive"
"9"	31	839.5	91.5	78	"Alive"
"10"	32	843.5	90	95	"Alive"
"11"	33	840	89	102	"Alive"
"12"	34	832.5	75	95	"Alive"
"13"	35	833.5	74.5	82	"Alive"
"14"	36	840	63.5	93	"Alive"
"15"	37	842.5	64	107	"Alive"
"16"	38	848.5	65	108	"Alive"
"17"	39	847.5	46	60	"Alive"
