"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	382	321.5	167	"Alive"
"2"	16	380.5	328	218	"Alive"
"3"	17	385	302.5	168	"Alive"
"4"	18	387	303	167	"Alive"
"5"	19	386.5	310	168	"Alive"
"6"	20	405	305.5	179	"Alive"
"7"	21	405.5	312	210	"Alive"
"8"	22	393.5	303.5	149	"Alive"
"9"	23	397	303.5	113	"Alive"
"10"	24	400.5	301.5	120	"Alive"
"11"	25	398	304.5	153	"Alive"
"12"	26	398.5	313.5	133	"Alive"
"13"	27	397	313.5	240	"Alive"
"14"	28	393	309.5	191	"Alive"
"15"	29	394	315	226	"Alive"
"16"	30	399.5	314	146	"Alive"
"17"	31	400	315.5	149	"Alive"
"18"	32	410	318.5	122	"Alive"
"19"	33	403	319.5	92	"Alive"
"20"	34	386.5	322.5	94	"Alive"
"21"	35	397	313	87	"Alive"
"22"	36	391	314	84	"Alive"
"23"	37	390	316.5	97	"Alive"
"24"	38	381	318.5	72	"Alive"
"25"	39	388	318.5	88	"Alive"
