"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	8	862.5	636.5	135	"Alive"
"2"	9	858	650.5	192	"Alive"
"3"	10	853.5	648.5	167	"Alive"
"4"	11	862	644.5	208	"Alive"
"5"	12	833.5	638.5	103	"UnStained"
"6"	13	825.5	618.5	149	"Alive"
"7"	14	832	626.5	153	"Alive"
"8"	15	842	623.5	169	"Alive"
"9"	16	842	619	185	"Alive"
"10"	17	824	628.5	193	"Alive"
"11"	18	819.5	595.5	113	"Alive"
"12"	19	831.5	601	117	"Alive"
"13"	20	816.5	604	144	"Alive"
"14"	21	807	602.5	153	"Alive"
"15"	22	807	626	161	"Alive"
"16"	23	828.5	607	183	"Alive"
"17"	24	825.5	611.5	107	"Alive"
"18"	25	826	624	231	"Alive"
"19"	26	830.5	636	234	"Alive"
